state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,ankle_angle,ankle_velocity,ankle_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,slack,temperature,heel_fsr,toe_fsr,did_slip,gen_var1,gen_var2,gen_var3
759.857,56.07795193899983,0.160400390625,0.74267578125,-0.6826171875,-41.89312977099237,-135.206106870229,-53.52671755725191,21423,2997,758,10.7880859375,235.4918760939977,1.600536261340339,False,0.6490637977869167,False,,28446,,17023,35,0,0,False,3,,
759.862,56.08295407299988,-0.121826171875,1.1708984375,-0.320068359375,-38.19847328244275,-121.06870229007633,-52.06106870229007,22150,3221,1030,12.21630859375,256.32802888509474,2.165762102481299,False,0.6531095156387109,False,,29365,,17215,35,0,0,False,3,,
759.867,56.087955761999865,-0.23876953125,1.38818359375,-0.0673828125,-39.26717557251908,-90.47328244274809,-67.3587786259542,22914,3371,1060,13.6884765625,275.488445786632,2.21990818071596,False,0.6571544070211589,False,,30293,,17379,35,0,0,False,3,,
759.8720000000001,56.092958081000006,-0.4287109375,1.0166015625,0.15087890625,-32.396946564885496,-42.13740458015267,-89.95419847328245,23774,3828,1318,14.14990234375,285.0626030413973,2.7567404112221867,False,0.6612211807833404,False,,30580,,16806,35,0,0,False,3,,
759.8770000000001,56.09795912199979,-0.17724609375,0.94677734375,0.168212890625,-30.839694656488547,-34.80916030534351,-91.38931297709924,24683,4022,535,14.32568359375,278.6290040365279,1.118465490760086,False,0.6652599746219672,False,,30689,,16006,35,0,0,False,3,,
759.8820000000001,56.10296114399989,0.015380859375,0.77587890625,0.157470703125,-26.77862595419847,-4.244274809160305,-88.82442748091603,25610,4082,273,14.10595703125,254.5025112346203,0.5710784279505821,False,0.669326509121606,False,,30553,,14943,35,0,0,False,3,,
759.8870000000001,56.10796261099995,-0.165283203125,0.55810546875,0.056884765625,-22.076335877862594,1.1908396946564885,-82.53435114503816,26506,3932,-230,13.44677734375,214.87708702940196,-0.4819943075211281,False,0.6733710695918583,False,,30142,,13636,35,0,0,False,3,,
759.892,56.112964577999946,-0.042236328125,0.3369140625,0.03173828125,-7.755725190839694,15.419847328244273,-64.0,27341,3644,-810,12.853515625,163.64051308347806,-1.700191036212231,False,0.6774416439778931,False,,29769,,12428,35,0,0,False,3,,
759.897,56.11796682299996,-0.12744140625,0.263427734375,0.06005859375,-1.2519083969465647,19.419847328244273,-49.343511450381676,28063,3131,-1656,11.9306640625,106.51366942225263,-3.4848366471077363,False,0.6815062854650615,False,,29183,,11120,35,0,0,False,3,,
759.902,56.122968937999985,-0.158203125,0.226318359375,0.08740234375,4.244274809160305,18.47328244274809,-31.541984732824424,28620,2380,-2135,11.359375,49.227462605307444,-4.500267486947975,False,0.6855562386685027,False,,28816,,10196,35,0,0,False,3,,
759.907,56.12797034899995,-0.180419921875,0.2060546875,0.17578125,7.32824427480916,19.175572519083968,-15.267175572519083,29018,1686,-1977,10.6123046875,-2.7646398853068037,-4.176810792972828,False,0.6896627389258564,False,,28332,,9314,35,0,0,False,3,,
759.912,56.132972667999866,-0.16845703125,0.12353515625,0.13525390625,14.198473282442748,23.175572519083968,20.427480916030532,29236,895,-3002,10.1728515625,-45.94905713442721,-6.351488923111678,False,0.6936816772218789,False,,28045,,8809,35,0,0,False,3,,
759.917,56.13797498700001,-0.237548828125,0.10888671875,0.1533203125,17.954198473282442,23.877862595419845,38.19847328244275,29192,-294,-2911,9.77734375,-78.0738446473246,-6.167347941934821,False,0.6977434499924242,False,,27786,,8594,35,0,0,False,3,,
759.922,56.14297660199986,-0.156982421875,0.0751953125,0.1513671875,22.9618320610687,26.80916030534351,46.595419847328245,29048,-660,-967,9.53564453125,-98.31840177394221,-2.050458401540193,False,0.7017890778166669,False,,27627,,8579,35,0,0,False,3,,
759.927,56.14797775399984,-0.26953125,-0.044921875,0.184814453125,28.396946564885496,20.82442748091603,54.13740458015267,28865,-816,-529,9.22802734375,-108.16989879550006,-1.1229348036802802,False,0.7058465698163563,False,,27424,,8559,35,0,0,False,3,,
759.932,56.15297920199987,-0.242919921875,-0.034423828125,0.166015625,36.12213740458015,23.267175572519083,71.51145038167938,28662,-897,-330,9.0302734375,-110.03484400393532,-0.7010045190986947,False,0.7098990162160669,False,,27293,,8631,35,0,0,False,3,,
759.937,56.15798065099989,-0.206787109375,-0.027099609375,0.135986328125,37.98473282442748,25.374045801526716,80.85496183206106,28451,-930,-233,8.7666015625,-106.27475650742633,-0.49542369841289874,False,0.713954841488833,False,,27119,,8668,35,0,0,False,3,,
759.942,56.16298215500001,-0.2626953125,-0.00732421875,0.128173828125,39.51145038167939,28.97709923664122,88.94656488549617,28236,-948,-152,8.56884765625,-99.03259252580615,-0.3234276473371097,False,0.718009405564275,False,,26987,,8751,35,0,0,False,3,,
759.947,56.16798447399992,-0.283447265625,0.01171875,0.103271484375,40.54961832061068,29.801526717557252,95.8473282442748,28022,-941,-112,8.2392578125,-90.40375247443274,-0.23860325232244456,False,0.7220719593849574,False,,26767,,8745,35,0,0,False,3,,
759.952,56.172986291999905,-0.218017578125,0.048583984375,0.058837890625,43.75572519083969,34.900763358778626,109.46564885496183,27811,-926,-104,8.0634765625,-81.75526414467718,-0.22170380136775178,False,0.7261251560145093,False,,26650,,8839,35,0,0,False,3,,
759.957,56.17798811099988,-0.193115234375,0.069091796875,0.033935546875,45.43511450381679,36.18320610687023,116.67175572519083,27606,-895,-89,7.7119140625,-73.78893737217824,-0.18997451598736476,False,0.7301818831852601,False,,26414,,8808,35,0,0,False,3,,
759.962,56.18298957799993,-0.1337890625,0.0908203125,-0.0185546875,45.46564885496183,41.77099236641221,124.76335877862594,27402,-893,-83,7.42626953125,-67.4296204401969,-0.17735558213229793,False,0.7342345242391709,False,,26222,,8820,35,0,0,False,3,,
759.967,56.1879908599999,-0.148193359375,0.127685546875,-0.055908203125,44.61068702290076,47.93893129770992,134.4732824427481,27205,-859,-80,7.07470703125,-63.053112575725685,-0.1711693875194039,False,0.7383500661854232,False,,25985,,8780,35,0,0,False,3,,
759.972,56.19299269699991,-0.215576171875,0.237060546875,-0.079345703125,42.83969465648855,50.900763358778626,154.90076335877862,27006,-862,-113,6.81103515625,-60.21160540814668,-0.24201482433836438,False,0.7423590162864043,False,,25807,,8801,35,0,0,False,3,,
759.977,56.19799401599994,-0.18359375,0.249267578125,-0.09619140625,43.11450381679389,53.83206106870229,164.61068702290075,26812,-854,-119,6.4814453125,-58.40632745208383,-0.2551787285173473,False,0.7464173647646851,False,,25584,,8772,35,0,0,False,3,,
759.982,56.20299600199996,-0.172119140625,0.278076171875,-0.08056640625,43.603053435114504,55.38931297709924,174.0763358778626,26619,-853,-128,6.23974609375,-57.234146967999166,-0.2747251219955762,False,0.7504712832369345,False,,25420,,8801,35,0,0,False,3,,
759.987,56.20799826499979,-0.1552734375,0.320068359375,-0.07275390625,44.33587786259542,57.9236641221374,183.14503816793894,26425,-855,-138,5.93212890625,-56.38565588283014,-0.29652651262775087,False,0.7545423231708744,False,,25210,,8785,35,0,0,False,3,,
759.992,56.21300021299999,-0.208251953125,0.367431640625,-0.009521484375,43.38931297709924,61.587786259541986,202.9618320610687,26230,-853,-139,5.71240234375,-55.63641176291991,-0.29891807567548534,False,0.7585815371383822,False,,25061,,8831,35,0,0,False,3,,
759.9970000000001,56.2180026059998,-0.221435546875,0.3955078125,-0.044677734375,43.603053435114504,64.8854961832061,211.32824427480915,26035,-856,-138,5.4267578125,-54.834495255873485,-0.2970797643283879,False,0.7626432352913395,False,,24865,,8830,35,0,0,False,3,,
760.0020000000001,56.223004590999835,-0.236328125,0.414794921875,-0.055908203125,43.05343511450381,67.90839694656488,219.72519083969465,25839,-863,-129,5.22900390625,-53.88670400659561,-0.27790609147322265,False,0.7667232560850056,False,,24730,,8891,35,0,0,False,3,,
